-2120.1,718.09,-423.4,309.44,-238.93,189.84,-168.94,139.98,-128.22,113.84,-102.14,93.086,-85.447,5
-2119.9,718.29,-423.21,309.64,-238.74,190.03,-168.75,140.18,-128.03,114.03,-101.95,93.28,-85.253,5
-2120.5,717.71,-423.79,309.05,-239.32,189.45,-169.33,139.6,-128.61,113.45,-102.52,92.708,-85.823,5
-2120.5,717.69,-423.8,309.04,-239.33,189.44,-169.34,139.58,-128.62,113.44,-102.54,92.696,-85.835,5
-2120.8,717.36,-424.13,308.72,-239.64,189.14,-169.62,139.32,-128.86,113.22,-102.73,92.526,-85.978,5
-2119.5,718.71,-422.79,310.05,-238.33,190.42,-168.36,140.54,-127.68,114.36,-101.64,93.572,-84.984,5
-2118.7,719.49,-422.01,310.81,-237.58,191.15,-167.66,141.23,-127.02,114.99,-101.04,94.138,-84.454,5
-2120.6,717.56,-423.92,308.93,-239.44,189.35,-169.41,139.53,-128.65,113.43,-102.52,92.733,-85.772,5
-2120.1,718.04,-423.45,309.4,-238.96,189.82,-168.95,139.99,-128.19,113.88,-102.07,93.176,-85.335,5
-2119.8,718.42,-423.07,309.78,-238.59,190.19,-168.58,140.36,-127.83,114.25,-101.71,93.535,-84.979,5
-2120.8,717.37,-424.12,308.73,-239.63,189.16,-169.6,139.34,-128.84,113.25,-102.7,92.562,-85.938,5
-2121,717.14,-424.35,308.5,-239.86,188.93,-169.83,139.12,-129.06,113.02,-102.92,92.338,-86.162,5
-2120.6,717.57,-423.92,308.94,-239.42,189.36,-169.4,139.54,-128.64,113.45,-102.5,92.754,-85.75,5
-2123.5,715.06,-425.69,308.13,-239.16,190.64,-167.28,142.22,-125.74,116.22,-100.14,94.495,-84.731,5
-2122.5,716.09,-424.67,309.11,-238.3,191.3,-166.91,142.24,-126.08,115.58,-100.98,93.607,-85.516,5
-2122.4,716.22,-424.53,309.24,-238.16,191.43,-166.77,142.38,-125.94,115.72,-100.84,93.745,-85.378,5
-2122.7,715.88,-424.88,308.9,-238.51,191.09,-167.12,142.03,-126.28,115.37,-101.19,93.4,-85.722,5
-2122.7,715.92,-424.83,308.94,-238.47,191.13,-167.08,142.08,-126.24,115.42,-101.14,93.444,-85.678,5
-2122.7,715.87,-424.88,308.89,-238.51,191.08,-167.12,142.03,-126.29,115.37,-101.19,93.396,-85.726,5
-2122.2,716.38,-424.37,309.4,-238.01,191.59,-166.62,142.53,-125.79,115.86,-100.7,93.879,-85.248,5
-2122.3,716.31,-424.45,309.33,-238.08,191.52,-166.69,142.46,-125.86,115.79,-100.77,93.813,-85.313,5
-2123.2,715.38,-425.37,308.41,-239,190.6,-167.6,141.56,-126.75,114.92,-101.64,92.958,-86.155,5
-2123.2,715.39,-425.36,308.42,-238.98,190.62,-167.58,141.59,-126.72,114.96,-101.59,93.013,-86.091,5
-2123.4,715.15,-425.6,308.18,-239.22,190.39,-167.81,141.35,-126.95,114.72,-101.82,92.778,-86.326,5
-2123.3,715.3,-425.46,308.32,-239.08,190.53,-167.67,141.49,-126.81,114.86,-101.68,92.921,-86.183,5
-2121.5,717.11,-423.65,310.11,-237.32,192.26,-165.97,143.15,-125.2,116.42,-100.18,94.368,-84.799,5
-2123.6,714.99,-425.76,308.03,-239.37,190.25,-167.93,141.25,-127.04,114.66,-101.87,92.756,-86.324,5
-2121.7,716.9,-423.86,309.9,-237.53,192.04,-166.2,142.92,-125.44,116.18,-100.43,94.109,-85.063,5
-2121.7,716.84,-423.93,309.83,-237.6,191.98,-166.26,142.86,-125.5,116.12,-100.48,94.057,-85.113,5
-2123.7,714.89,-425.85,307.94,-239.44,190.18,-167.99,141.2,-127.07,114.64,-101.87,92.766,-86.298,5
-2124.6,714.02,-426.72,307.08,-240.3,189.35,-168.81,140.4,-127.86,113.87,-102.61,92.055,-86.982,5
-2124.6,713.97,-426.77,307.03,-240.34,189.3,-168.86,140.35,-127.9,113.83,-102.66,92.01,-87.026,5
-2124,714.59,-426.16,307.65,-239.73,189.9,-168.26,140.94,-127.32,114.41,-102.09,92.571,-86.474,5
-2112.4,721.17,-425.68,305.37,-240.17,193.21,-163.17,144.25,-127.67,111.58,-104.65,92.039,-85.333,5
-2126.8,711.48,-428.6,307.72,-236.2,195.57,-163.4,142.66,-128.69,112.09,-103.12,93.319,-85.133,5
-2126.5,711.8,-428.27,308.04,-235.88,195.89,-163.07,142.98,-128.37,112.41,-102.8,93.641,-84.812,5
-2126.6,711.72,-428.35,307.96,-235.96,195.82,-163.15,142.91,-128.45,112.34,-102.87,93.565,-84.888,5
-2126.8,711.48,-428.6,307.72,-236.2,195.57,-163.4,142.66,-128.69,112.09,-103.12,93.321,-85.132,5
-2126.2,712.06,-428.01,308.3,-235.62,196.16,-162.81,143.24,-128.11,112.67,-102.54,93.894,-84.561,5
-2126.3,711.98,-428.1,308.22,-235.7,196.07,-162.9,143.16,-128.2,112.58,-102.63,93.808,-84.647,5
-2127.3,711,-429.07,307.24,-236.68,195.11,-163.86,142.2,-129.15,111.64,-103.56,92.885,-85.56,5
-2127.3,710.98,-429.09,307.23,-236.69,195.09,-163.88,142.18,-129.16,111.63,-103.58,92.87,-85.574,5
-2127.6,710.68,-429.38,306.94,-236.96,194.84,-164.11,141.98,-129.34,111.47,-103.7,92.775,-85.638,5
-2124.9,713.4,-426.7,309.59,-234.36,197.37,-161.65,144.35,-127.06,113.65,-101.64,94.717,-83.822,5
-2124.5,713.76,-426.34,309.93,-234.04,197.67,-161.38,144.59,-126.86,113.81,-101.51,94.804,-83.778,5
-2124.5,713.78,-426.32,309.95,-234.02,197.69,-161.36,144.61,-126.84,113.84,-101.49,94.828,-83.752,5
-2124.6,713.73,-426.37,309.9,-234.07,197.64,-161.41,144.56,-126.88,113.79,-101.53,94.788,-83.79,5
-2126.4,711.9,-428.19,308.09,-235.87,195.87,-163.16,142.84,-128.58,112.13,-103.16,93.201,-85.335,5
-2126.5,711.82,-428.27,308.01,-235.94,195.79,-163.23,142.76,-128.66,112.05,-103.23,93.126,-85.409,5
-2127.6,710.72,-429.34,306.98,-236.92,194.88,-164.06,142.02,-129.29,111.52,-103.65,92.831,-85.579,5
-2126.5,711.78,-428.3,308.01,-235.91,195.86,-163.12,142.93,-128.43,112.35,-102.88,93.553,-84.912,5
-2127.3,711.09,-428.82,307.7,-235.97,196.06,-162.67,143.58,-127.64,113.21,-102.02,94.339,-84.257,5
-2127.2,711.15,-428.78,307.72,-235.99,196.01,-162.76,143.46,-127.8,113.02,-102.24,94.096,-84.515,5
-2127.4,710.98,-428.96,307.54,-236.16,195.84,-162.93,143.28,-127.97,112.84,-102.41,93.925,-84.686,5
-2127.1,711.31,-428.63,307.88,-235.83,196.17,-162.6,143.62,-127.64,113.17,-102.08,94.254,-84.358,5
-2127.4,710.96,-428.98,307.52,-236.18,195.82,-162.95,143.27,-127.99,112.83,-102.43,93.906,-84.706,5
-2127.4,711.02,-428.91,307.59,-236.12,195.88,-162.89,143.33,-127.92,112.89,-102.36,93.969,-84.642,5
-2127.4,710.98,-428.96,307.55,-236.16,195.84,-162.93,143.29,-127.97,112.85,-102.41,93.926,-84.685,5
-2127.2,711.14,-428.79,307.71,-236,196,-162.76,143.45,-127.8,113.01,-102.24,94.094,-84.516,5
-2127.7,710.72,-429.21,307.29,-236.41,195.59,-163.18,143.04,-128.21,112.6,-102.64,93.694,-84.913,5
-2127.6,710.78,-429.15,307.35,-236.35,195.66,-163.11,143.11,-128.13,112.69,-102.56,93.782,-84.819,5
-2127.9,710.46,-429.47,307.04,-236.66,195.34,-163.42,142.8,-128.44,112.38,-102.86,93.484,-85.115,5
-2127,711.37,-428.57,307.93,-235.78,196.21,-162.57,143.64,-127.62,113.18,-102.09,94.229,-84.397,5
-2126.2,712.16,-427.78,308.71,-235.01,196.96,-161.83,144.36,-126.93,113.85,-101.44,94.854,-83.799,5
-2127.9,710.49,-429.44,307.06,-236.63,195.37,-163.38,142.84,-128.4,112.43,-102.81,93.545,-85.048,5
-2128.2,710.2,-429.73,306.78,-236.91,195.1,-163.65,142.59,-128.64,112.2,-103.02,93.343,-85.235,5
-2127.7,710.7,-429.23,307.28,-236.41,195.6,-163.15,143.08,-128.15,112.69,-102.54,93.818,-84.764,5
-2127.2,711.2,-428.73,307.78,-235.91,196.1,-162.66,143.57,-127.66,113.17,-102.06,94.295,-84.292,5
-2128.2,710.2,-429.73,306.78,-236.91,195.1,-163.65,142.59,-128.64,112.2,-103.03,93.338,-85.24,5
-2127.6,710.74,-429.19,307.32,-236.38,195.62,-163.14,143.08,-128.16,112.66,-102.58,93.767,-84.831,5
-2127.9,710.46,-429.47,307.04,-236.66,195.35,-163.41,142.81,-128.43,112.4,-102.84,93.514,-85.08,5
-2127.7,710.64,-429.3,307.21,-236.49,195.52,-163.24,142.99,-128.25,112.58,-102.66,93.689,-84.905,5
-2127.6,710.75,-429.18,307.33,-236.37,195.64,-163.12,143.11,-128.13,112.69,-102.54,93.806,-84.788,5
-2127.9,710.45,-429.48,307.03,-236.67,195.34,-163.42,142.81,-128.43,112.39,-102.84,93.508,-85.086,5
-2128,710.4,-429.53,306.98,-236.72,195.29,-163.47,142.75,-128.48,112.34,-102.9,93.454,-85.139,5
-2127.8,710.54,-429.4,307.11,-236.59,195.42,-163.34,142.89,-128.35,112.48,-102.76,93.59,-85.004,5
-2127.4,710.98,-428.95,307.56,-236.14,195.86,-162.9,143.33,-127.91,112.91,-102.33,94.013,-84.585,5
-2126.9,711.46,-428.48,308.03,-235.67,196.34,-162.43,143.8,-127.45,113.37,-101.87,94.475,-84.125,5
-2127.9,710.51,-429.42,307.09,-236.61,195.4,-163.36,142.86,-128.38,112.45,-102.79,93.559,-85.035,5
-2127.8,710.56,-429.37,307.14,-236.56,195.45,-163.31,142.92,-128.32,112.5,-102.74,93.612,-84.982,5
-2127.5,710.88,-429.05,307.45,-236.25,195.76,-163,143.22,-128.02,112.8,-102.44,93.901,-84.698,5
-2125.3,713.06,-426.89,309.59,-234.15,197.81,-161,145.16,-126.15,114.59,-100.73,95.529,-83.162,5
-2128.1,710.31,-429.61,306.9,-236.79,195.22,-163.53,142.71,-128.52,112.32,-102.9,93.463,-85.115,5
-2127.1,711.25,-428.69,307.81,-235.9,196.1,-162.68,143.53,-127.73,113.07,-102.19,94.136,-84.486,5
-2126.3,712.09,-427.86,308.63,-235.1,196.88,-161.92,144.26,-127.03,113.74,-101.55,94.732,-83.93,5
-2125.8,712.6,-427.35,309.14,-234.58,197.39,-161.41,144.77,-126.52,114.25,-101.06,95.228,-83.438,5
-2127.4,710.96,-428.98,307.51,-236.2,195.78,-163,143.2,-128.08,112.71,-102.56,93.745,-84.893,5
-2127.5,710.85,-429.08,307.42,-236.28,195.72,-163.05,143.17,-128.08,112.73,-102.52,93.816,-84.792,5
-2127.3,711.07,-428.87,307.63,-236.07,195.92,-162.85,143.37,-127.89,112.92,-102.33,93.998,-84.615,5
-2126.6,711.76,-428.19,308.28,-235.46,196.5,-162.32,143.85,-127.47,113.28,-102.04,94.226,-84.456,5
-2127.4,711.02,-428.9,307.63,-236.04,196,-162.73,143.52,-127.69,113.15,-102.07,94.276,-84.327,5
-2123.7,715.12,-424.96,309.75,-237.47,190.51,-170.97,134.99,-134.34,109.18,-104.05,93.023,-85.677,5
-2123.4,715.45,-424.63,310.08,-237.15,190.84,-170.64,135.31,-134.02,109.51,-103.72,93.348,-85.352,5
-2123.3,715.51,-424.57,310.14,-237.08,190.9,-170.58,135.38,-133.95,109.57,-103.66,93.411,-85.289,5
-2123.6,715.18,-424.89,309.81,-237.41,190.58,-170.9,135.05,-134.28,109.25,-103.98,93.087,-85.613,5
-2123.6,715.23,-424.84,309.86,-237.36,190.63,-170.85,135.1,-134.23,109.3,-103.93,93.137,-85.563,5
-2122.5,716.32,-423.76,310.94,-236.28,191.7,-169.79,136.16,-133.18,110.34,-102.9,94.161,-84.55,5
-2122.2,716.57,-423.51,311.19,-236.03,191.95,-169.54,136.41,-132.93,110.59,-102.65,94.403,-84.309,5
-2123.5,715.31,-424.77,309.94,-237.29,190.7,-170.78,135.17,-134.16,109.37,-103.87,93.201,-85.501,5
-2122.9,715.91,-424.17,310.53,-236.69,191.28,-170.21,135.74,-133.61,109.9,-103.34,93.709,-85.009,5
-2121.1,717.72,-422.39,312.29,-234.98,192.94,-168.6,137.27,-132.15,111.28,-102.05,94.903,-83.914,5
-2120.5,718.34,-421.77,312.9,-234.37,193.55,-168.01,137.86,-131.57,111.85,-101.5,95.449,-83.382,5
-2122.6,716.22,-423.87,310.83,-236.41,191.56,-169.93,136,-133.36,110.14,-103.12,93.915,-84.82,5
-2123.3,715.49,-424.59,310.12,-237.1,190.89,-170.59,135.37,-133.96,109.57,-103.66,93.409,-85.29,5
-2122.3,716.46,-423.62,311.08,-236.14,191.84,-169.64,136.3,-133.03,110.48,-102.75,94.305,-84.406,5
-2121.9,716.89,-423.19,311.51,-235.71,192.27,-169.22,136.73,-132.61,110.9,-102.34,94.715,-84,5
-2123,715.81,-424.27,310.44,-236.79,191.2,-170.28,135.67,-133.66,109.86,-103.37,93.69,-85.014,5
-2123.2,715.56,-424.52,310.19,-237.04,190.95,-170.53,135.43,-133.9,109.62,-103.61,93.459,-85.242,5
-2123.8,715.17,-424.65,310.43,-236.36,192.11,-168.9,137.49,-131.49,112.29,-100.82,96.225,-82.633,5
-2128.7,710.31,-428.74,308.36,-235.29,196.29,-163.01,142.86,-128.47,112.39,-102.83,93.518,-85.015,5
-2130.8,708.48,-430.18,307.41,-235.78,196.18,-162.85,143.19,-128.06,112.83,-102.42,93.821,-84.861,5
-2129.3,709.91,-428.76,308.8,-234.43,197.5,-161.58,144.41,-126.9,113.93,-101.39,94.789,-83.961,5
-2129.1,710.14,-428.56,308.95,-234.34,197.52,-161.63,144.28,-127.1,113.66,-101.72,94.409,-84.378,5
-2127.8,711.64,-427.36,308.85,-236.27,194.41,-164.51,142.58,-127.92,112.61,-103.63,92.199,-85.636,5
-2124.3,714.54,-425.66,308.75,-238.5,190.23,-169.85,137.29,-131.98,110.46,-103.99,92.833,-85.085,5
-2123.8,715.04,-425.17,309.24,-238.01,190.72,-169.36,137.78,-131.49,110.95,-103.49,93.325,-84.592,5
-2123.9,714.99,-425.21,309.2,-238.05,190.68,-169.4,137.74,-131.53,110.91,-103.54,93.282,-84.635,5
-2124.1,714.76,-425.45,308.96,-238.29,190.44,-169.64,137.5,-131.77,110.67,-103.77,93.047,-84.87,5
-2124.2,714.61,-425.59,308.82,-238.43,190.3,-169.78,137.35,-131.92,110.53,-103.92,92.902,-85.016,5
-2123.3,715.56,-424.65,309.76,-237.49,191.24,-168.84,138.29,-130.98,111.46,-102.99,93.825,-84.097,5
-2123.1,715.72,-424.49,309.92,-237.33,191.39,-168.69,138.44,-130.83,111.6,-102.85,93.961,-83.966,5
-2123.7,715.11,-425.1,309.31,-237.94,190.79,-169.29,137.85,-131.43,111.01,-103.43,93.383,-84.537,5
-2124.1,714.71,-425.5,308.91,-238.34,190.39,-169.69,137.45,-131.82,110.62,-103.83,92.99,-84.928,5
-2121.7,717.14,-423.08,311.3,-235.98,192.7,-167.43,139.64,-129.7,112.67,-101.86,94.867,-83.145,5
-2121.4,717.4,-422.82,311.56,-235.73,192.95,-167.19,139.88,-129.47,112.89,-101.65,95.074,-82.947,5
-2123.6,715.29,-424.93,309.47,-237.81,190.9,-169.22,137.89,-131.42,110.97,-103.52,93.251,-84.719,5
-2124.3,714.6,-425.6,308.81,-238.43,190.3,-169.77,137.38,-131.88,110.57,-103.86,92.969,-84.936,5
-2122.9,715.99,-424.21,310.2,-237.06,191.67,-168.41,138.72,-130.56,111.88,-102.57,94.238,-83.69,5
-2122.6,716.23,-423.97,310.43,-236.82,191.9,-168.18,138.95,-130.33,112.1,-102.36,94.452,-83.481,5
-2124,714.84,-425.36,309.05,-238.2,190.53,-169.54,137.6,-131.67,110.77,-103.67,93.15,-84.767,5
-2124.2,714.61,-425.59,308.82,-238.42,190.32,-169.76,137.39,-131.87,110.59,-103.85,92.985,-84.919,5
-2110.9,721.01,-427.41,303.51,-241.15,192.64,-164.23,143.02,-127.43,114.3,-100.62,94.794,-85.302,5
-2126,710.9,-430.34,306.38,-236.28,195.85,-164.23,140.75,-129.83,113.37,-99.994,95.889,-84.875,5
-2123.7,712.47,-429.71,306.24,-236.7,195.56,-164.29,140.71,-130.1,112.84,-100.47,95.926,-84.066,5
-2122.6,713.63,-428.58,307.35,-235.62,196.6,-163.3,141.66,-129.22,113.66,-99.712,96.62,-83.439,5
-2122.4,713.75,-428.49,307.37,-235.68,196.45,-163.55,141.3,-129.68,113.11,-100.35,95.907,-84.205,5
-2124.5,712.02,-429.85,306.2,-236.83,195.44,-164.14,141.22,-129.53,113.01,-100.94,95.021,-84.965,5
-2124.4,712.11,-429.76,306.28,-236.74,195.53,-164.05,141.3,-129.44,113.1,-100.85,95.111,-84.876,5
-2124.5,712.02,-429.85,306.19,-236.84,195.44,-164.15,141.21,-129.54,113.01,-100.94,95.016,-84.97,5
-2124.5,712.03,-429.84,306.2,-236.82,195.45,-164.14,141.22,-129.53,113.02,-100.93,95.028,-84.958,5
-2124.2,712.35,-429.52,306.52,-236.5,195.77,-163.81,141.54,-129.21,113.34,-100.61,95.347,-84.64,5
-2124.8,711.73,-430.14,305.9,-237.12,195.15,-164.43,140.93,-129.81,112.74,-101.21,94.753,-85.228,5
-2124.9,711.59,-430.28,305.77,-237.26,195.02,-164.56,140.8,-129.95,112.6,-101.34,94.623,-85.357,5
-2123.9,712.57,-429.31,306.72,-236.32,195.93,-163.69,141.64,-129.14,113.37,-100.62,95.293,-84.736,5
-2123.7,712.81,-429.07,306.95,-236.1,196.14,-163.49,141.83,-128.97,113.53,-100.48,95.42,-84.626,5
-2125.1,711.37,-430.49,305.55,-237.46,194.82,-164.75,140.63,-130.11,112.46,-101.47,94.51,-85.454,5
-2125.2,711.29,-430.57,305.48,-237.53,194.76,-164.8,140.58,-130.14,112.43,-101.49,94.503,-85.451,5
-2124.7,711.84,-430.02,306.03,-236.98,195.31,-164.26,141.12,-129.6,112.97,-100.95,95.032,-84.926,5
-2122.8,713.7,-428.21,307.79,-235.31,196.89,-162.79,142.47,-128.39,114.03,-100.04,95.785,-84.332,5
-2123,713.53,-428.37,307.62,-235.47,196.73,-162.95,142.3,-128.56,113.87,-100.2,95.624,-84.493,5
-2123.4,713.08,-428.83,307.17,-235.92,196.27,-163.4,141.85,-129,113.43,-100.65,95.185,-84.928,5
-2123.4,713.13,-428.77,307.22,-235.87,196.33,-163.35,141.91,-128.95,113.48,-100.59,95.238,-84.876,5
-2123.2,713.26,-428.64,307.35,-235.74,196.46,-163.22,142.04,-128.82,113.61,-100.47,95.365,-84.749,5
-2123.2,713.32,-428.58,307.41,-235.68,196.52,-163.16,142.1,-128.76,113.67,-100.4,95.429,-84.685,5
-2123.5,713.02,-428.88,307.11,-235.97,196.22,-163.45,141.8,-129.06,113.37,-100.7,95.13,-84.984,5
-2123.4,713.08,-428.82,307.17,-235.92,196.27,-163.4,141.86,-129,113.43,-100.65,95.184,-84.93,5
-2122.9,713.62,-428.28,307.71,-235.38,196.82,-162.86,142.4,-128.46,113.97,-100.11,95.722,-84.392,5
-2122.7,713.75,-428.15,307.84,-235.24,196.95,-162.73,142.53,-128.33,114.1,-99.971,95.859,-84.255,5
-2123.6,712.87,-429.03,306.97,-236.12,196.08,-163.6,141.66,-129.19,113.24,-100.83,95.01,-85.099,5
-2123.8,712.73,-429.17,306.82,-236.26,195.93,-163.74,141.52,-129.33,113.1,-100.96,94.873,-85.235,5
-2124.3,712.2,-429.69,306.31,-236.76,195.45,-164.21,141.07,-129.77,112.69,-101.35,94.511,-85.568,5
-2123,713.49,-428.41,307.59,-235.49,196.71,-162.96,142.31,-128.54,113.9,-100.16,95.678,-84.424,5
-2122.9,713.62,-428.28,307.72,-235.37,196.83,-162.83,142.43,-128.41,114.03,-100.03,95.812,-84.288,5
-2124.4,712.07,-429.82,306.19,-236.89,195.33,-164.32,140.97,-129.86,112.61,-101.42,94.451,-85.617,5
-2124.2,712.29,-429.6,306.4,-236.67,195.55,-164.1,141.18,-129.65,112.82,-101.22,94.656,-85.415,5
-2125.8,710.83,-430.91,305.3,-237.52,194.97,-164.41,141.12,-129.5,113.12,-100.83,95.051,-85.076,5
-2125.5,711.08,-430.66,305.56,-237.26,195.22,-164.15,141.38,-129.24,113.37,-100.58,95.307,-84.82,5
-2125.4,711.19,-430.55,305.66,-237.16,195.33,-164.05,141.49,-129.13,113.48,-100.47,95.414,-84.713,5
-2125.7,710.9,-430.85,305.37,-237.45,195.04,-164.34,141.19,-129.43,113.19,-100.76,95.12,-85.007,5
-2125.6,711.01,-430.73,305.48,-237.34,195.15,-164.23,141.31,-129.31,113.3,-100.65,95.233,-84.894,5
-2125.7,710.9,-430.85,305.37,-237.45,195.04,-164.34,141.19,-129.43,113.19,-100.76,95.12,-85.007,5
-2124.7,711.9,-429.84,306.37,-236.45,196.03,-163.35,142.18,-128.45,114.16,-99.795,96.081,-84.055,5
-2124.9,711.7,-430.04,306.17,-236.65,195.84,-163.55,141.98,-128.64,113.97,-99.987,95.891,-84.243,5
-2125.6,710.95,-430.79,305.43,-237.39,195.09,-164.29,141.25,-129.37,113.24,-100.71,95.171,-84.957,5
-2125.3,711.33,-430.42,305.8,-237.02,195.46,-163.92,141.61,-129.01,113.61,-100.35,95.532,-84.599,5
-2125.7,710.87,-430.87,305.34,-237.48,195.01,-164.37,141.17,-129.45,113.16,-100.79,95.095,-85.032,5
-2123.8,712.8,-428.95,307.24,-235.6,196.86,-162.56,142.93,-127.73,114.83,-99.175,96.649,-83.542,5
-2124.5,712.06,-429.69,306.52,-236.31,196.17,-163.23,142.29,-128.35,114.25,-99.725,96.135,-84.018,5
-2125.2,711.38,-430.37,305.84,-236.98,195.5,-163.88,141.64,-128.99,113.62,-100.35,95.523,-84.618,5
-2124.7,711.92,-429.83,306.37,-236.46,196.01,-163.39,142.12,-128.53,114.06,-99.922,95.928,-84.235,5
-2126,710.6,-431.14,305.08,-237.74,194.76,-164.61,140.94,-129.67,112.96,-100.98,94.923,-85.187,5
-2124.7,711.87,-429.87,306.35,-236.47,196.02,-163.35,142.18,-128.43,114.19,-99.759,96.13,-83.992,5
-2125.1,711.43,-430.31,305.91,-236.91,195.59,-163.78,141.76,-128.85,113.77,-100.17,95.726,-84.39,5
-2125.7,710.89,-430.85,305.37,-237.45,195.05,-164.32,141.22,-129.39,113.24,-100.7,95.198,-84.914,5
-2125.3,711.24,-430.5,305.72,-237.1,195.39,-163.98,141.56,-129.06,113.56,-100.38,95.509,-84.611,5
-2126,710.55,-431.19,305.03,-237.78,194.71,-164.66,140.89,-129.72,112.91,-101.02,94.877,-85.232,5
-2124,712.58,-429.2,306.98,-235.9,196.53,-162.91,142.56,-128.12,114.44,-99.553,96.297,-83.853,5
-2119.7,716.55,-425.8,309.59,-234.2,197.28,-163.05,141.67,-129.55,112.69,-101.38,94.598,-85.255,5
-2121.9,714.42,-427.78,307.82,-235.71,196.07,-163.96,141.06,-129.9,112.58,-101.33,94.766,-85.037,5
-2122,714.37,-427.83,307.77,-235.75,196.02,-164,141.02,-129.94,112.53,-101.37,94.722,-85.081,5
-2121.8,714.54,-427.66,307.94,-235.59,196.19,-163.84,141.18,-129.78,112.7,-101.21,94.886,-84.917,5
-2122,714.35,-427.85,307.75,-235.78,196,-164.03,140.99,-129.97,112.51,-101.4,94.695,-85.108,5
-2122,714.35,-427.84,307.76,-235.77,196.01,-164.02,141,-129.96,112.51,-101.39,94.704,-85.099,5
-2121.6,714.78,-427.42,308.18,-235.35,196.43,-163.6,141.42,-129.54,112.93,-100.97,95.118,-84.687,5
-2121.9,714.47,-427.72,307.88,-235.65,196.13,-163.9,141.12,-129.84,112.64,-101.27,94.826,-84.976,5
-2122.2,714.12,-428.08,307.52,-236,195.77,-164.25,140.77,-130.19,112.29,-101.61,94.483,-85.317,5
-2122.2,714.13,-428.07,307.53,-235.99,195.79,-164.24,140.78,-130.17,112.3,-101.6,94.497,-85.304,5
-2121.7,714.67,-427.52,308.08,-235.44,196.34,-163.68,141.35,-129.6,112.88,-101.01,95.089,-84.705,5
-2121.3,715.08,-427.12,308.48,-235.04,196.74,-163.29,141.74,-129.22,113.26,-100.64,95.455,-84.345,5
-2123.6,712.76,-429.4,306.24,-237.22,194.63,-165.31,139.81,-131.04,111.55,-102.23,93.989,-85.681,5
-2123.4,712.92,-429.25,306.4,-237.07,194.78,-165.16,139.95,-130.9,111.68,-102.1,94.12,-85.554,5
-2122.8,713.58,-428.59,307.05,-236.42,195.43,-164.52,140.59,-130.26,112.32,-101.47,94.741,-84.939,5
-2122.3,714.05,-428.12,307.52,-235.95,195.89,-164.07,141.04,-129.83,112.74,-101.06,95.14,-84.554,5
-2123.6,712.79,-429.37,306.27,-237.19,194.66,-165.28,139.84,-131.01,111.58,-102.19,94.034,-85.633,5
-2123.5,712.81,-429.36,306.29,-237.18,194.67,-165.27,139.85,-131,111.59,-102.18,94.04,-85.628,5
-2122,714.33,-427.86,307.74,-235.78,196,-164.02,141,-129.94,112.54,-101.35,94.76,-85.025,5
-2122.6,713.73,-428.44,307.2,-236.27,195.57,-164.38,140.71,-130.16,112.4,-101.41,94.77,-84.946,5
-2121.3,715.06,-427.35,307.44,-237.49,192.79,-168.12,137.05,-132.79,111.2,-101.43,95.336,-84.333,5
-2121.2,715.18,-427.22,307.56,-237.36,192.92,-168,137.17,-132.67,111.32,-101.31,95.46,-84.209,5
-2121.1,715.3,-427.1,307.68,-237.24,193.04,-167.88,137.3,-132.55,111.44,-101.18,95.581,-84.088,5
-2121.3,715.05,-427.35,307.43,-237.49,192.79,-168.13,137.05,-132.8,111.2,-101.43,95.332,-84.337,5
-2121.4,715.03,-427.38,307.41,-237.52,192.76,-168.15,137.02,-132.82,111.17,-101.46,95.306,-84.362,5
-2121.2,715.23,-427.17,307.61,-237.31,192.97,-167.95,137.22,-132.62,111.37,-101.26,95.508,-84.161,5
-2120.9,715.52,-426.89,307.9,-237.03,193.25,-167.67,137.51,-132.34,111.65,-100.98,95.787,-83.883,5
-2121.4,715.02,-427.39,307.4,-237.53,192.76,-168.16,137.01,-132.83,111.16,-101.46,95.303,-84.365,5
-2121.5,714.87,-427.54,307.25,-237.68,192.61,-168.31,136.86,-132.98,111.02,-101.61,95.158,-84.509,5
-2121.5,714.92,-427.49,307.3,-237.63,192.65,-168.26,136.91,-132.93,111.07,-101.56,95.207,-84.459,5
-2121.7,714.7,-427.7,307.08,-237.84,192.44,-168.47,136.71,-133.13,110.86,-101.76,95.007,-84.657,5
-2120.4,715.95,-426.45,308.32,-236.61,193.66,-167.27,137.89,-131.97,112.01,-100.64,96.104,-83.587,5
-2121.6,714.81,-427.59,307.2,-237.72,192.57,-168.34,136.85,-132.98,111.03,-101.58,95.198,-84.453,5
-2120.5,715.86,-426.55,308.23,-236.7,193.57,-167.37,137.79,-132.07,111.91,-100.74,95.999,-83.694,5
-2120.5,715.9,-426.51,308.27,-236.67,193.6,-167.33,137.83,-132.03,111.95,-100.7,96.042,-83.65,5
-2122,714.43,-427.97,306.82,-238.09,192.2,-168.7,136.49,-133.33,110.68,-101.92,94.872,-84.769,5
-2121.7,714.72,-427.68,307.11,-237.8,192.49,-168.42,136.77,-133.06,110.95,-101.66,95.126,-84.522,5
-2121.8,714.65,-427.75,307.04,-237.88,192.41,-168.49,136.7,-133.13,110.88,-101.73,95.059,-84.588,5
-2109.8,721.55,-427.64,302.95,-241.35,193.18,-163.3,143.46,-128.24,112.32,-102.78,93.742,-84.618,5
-2118.3,714.27,-432.86,300.08,-242.18,193.67,-162.36,144.15,-128.14,111.88,-103.44,93.21,-84.782,5
