676.03,655.85,677.15,674.91,670.42,667.06,662.58,656.97,658.09,665.94,7
672.44,677.5,678.34,1363.4,676.66,718,673.28,682.56,717.16,671.6,7
670.06,670.62,676.75,2016.9,678.43,680.66,677.31,677.87,676.2,663.36,7
669.46,658.89,659.77,665.06,670.34,668.58,657.13,1319.5,1347.7,658.01,7
672.77,1331.5,657.01,1326.3,674.53,669.27,1333.3,662.26,679.78,658.76,7
646.95,641.64,640.58,673.51,642.7,651.2,650.14,668.2,661.82,1283.3,7
687.65,714.36,694.33,689.32,704.34,685.99,2078,1393.7,2093,707.68,7
694.19,679.92,662.49,1378.9,660.91,2039.8,683.09,2092.1,1313.9,684.68,7
2341,792.94,771.03,762.06,776.01,2342,773.02,2340,2347.9,772.02,7
672.65,667.11,669.32,678.19,666,684.84,652.7,675.97,679.3,674.86,7
667.12,665.99,684.05,679.54,681.8,664.86,661.48,1345.5,670.51,656.96,7
649.16,650.3,648.03,23.833,651.43,18.158,26.103,1298.3,24.968,1943,7
23.934,2051.1,2023.6,2026,26.327,2704.5,2022.4,1956.6,15.557,2709.3,7
637.29,24.862,638.12,641.44,636.46,666.3,667.13,672.1,642.27,635.64,7
661.01,647.54,662.04,648.58,666.19,659.97,638.21,667.22,656.86,637.18,7
663.15,662.69,670.15,666.89,686.02,1343.1,684.16,692.56,1342.6,1350.6,7
2600.7,2604.3,652.27,2597.1,648.67,2606.7,2583.9,2587.5,2617.5,2619.9,7
1133.9,1109.5,1132.5,1137.9,1140.6,1142,2254.2,1136.6,1143.3,1158.2,7
640.57,1292.4,634.95,636.82,657.43,646.19,1275.5,1298,651.81,1284.9,7
517.37,526.28,517.07,529.36,527.82,516.76,521.98,517.68,535.81,518.3,7
661.79,668.82,660.62,658.28,2621.4,2622.6,2613.2,2644.8,2651.9,664.14,7
689.66,667.53,683.51,662.61,682.28,666.3,661.38,668.76,658.92,688.43,7
2569.4,1284.7,2563.6,2586.7,2546.3,2592.4,2575.1,2580.9,1278.9,2557.9,7
2584.3,1276.7,2549.1,1281.1,1329.6,1303.1,1325.2,1267.9,2557.9,2544.7,7
1292.2,1298.8,2584.4,2630.6,2591,1331.8,1285.6,2577.8,2624,2610.8,7
24.727,1312.3,1310.5,2633.4,1326.4,1308.7,1328.2,1382.9,1335.2,1407.7,7
1313.1,27.389,2564.9,1314.7,1287.3,2571.4,2563.3,2573,1305,1288.9,7
2574.4,2567.5,2581.2,2560.7,2588.1,2553.8,2594.9,2547,2540.1,2601.8,7
1312.9,1336.4,1331.7,2571,1286.3,1342.7,1333.3,1314.5,1341.1,1287.8,7
2522.4,1261.2,1267.1,2528.3,1255.3,2516.4,2578.8,1284.9,2599.5,2572.8,7
2481.7,2515.9,2475.7,2485.8,2528,1275.1,1285.1,1254.9,2522,1283.1,7
1283.2,1297.6,1300.5,1286,2577.8,1291.8,1271.6,1288.9,2580.7,2606.7,7
1313.2,1314.5,2615.5,1374.1,2616.8,2614.1,1325.4,1302.3,1303.7,2650.7,7
1290.8,1292.2,2576.3,2577.6,1289.5,2581.7,2583,2574.9,2596.6,2597.9,7
2581.4,1291.8,2582.5,1326.1,1316.5,1297.2,2576.1,1290.7,19.312,2577.1,7
1315.6,1273.5,1283.7,1288.9,1267.3,2576.8,1285.8,1321.8,1314.6,2633.3,7
2567.5,1303.6,1282.4,2568.8,1286.4,1285.1,1283.7,2566.2,2590,2597.9,7
2568.7,2596.1,2582.4,2563.6,1286.1,2603,1282.6,1291.2,2567,2525.8,7
2550.5,1282.7,2554.6,2539.6,1256.8,1275.9,2561.4,1267.8,2562.8,2531.4,7
1312,2621,2616.6,2618,1316.4,1343,2669.8,2615.1,1313.5,2622.5,7
1305.1,2591.8,2586.9,2620.1,2585.7,1306.4,2604.1,1296.5,2596.7,1297.7,7
1317.2,1307.9,1309.1,1334.5,1318.3,1299.8,1298.7,2617,1355.3,2615.8,7
2627.8,2658.3,2647.3,2660.4,2648.8,2662,24.677,2629.4,2656.7,2689.3,7
2559.3,2553.7,2564.9,2525.7,2509,2592.8,2542.5,2598.4,2620.7,2570.5,7
2486.1,2477.2,2495,2504,2539.6,2468.3,2602,2637.6,2682.2,2584.2,7
2573.2,2576.7,2566.2,2569.7,2580.2,2562.7,2597.6,2642.9,2559.3,2555.8,7
25.368,2554.9,2553.1,2556.7,2551.3,18.12,23.556,2558.5,21.744,16.308,7
2558.3,2556.8,2550.8,2549.3,2577.8,2576.3,2552.3,2547.8,2567.3,2579.4,7
2579.5,2584.8,2577.8,2586.6,17.572,2611.2,2549.7,2554.9,2556.7,2590.1,7
2556.8,2549.3,2545,2541.7,2566.5,2583.7,2537.4,2550.3,2575.1,2555.7,7
2488.5,2479.1,2502.5,2469.7,2497.8,2465.1,2493.1,2535.2,2530.6,2525.9,7
2586.4,2591.6,2584.7,2546.7,2550.1,2548.4,2545,2551.9,2593.3,2555.3,7
2547,2540.6,2570.4,2539.5,2545.9,2569.3,2564,2534.2,2571.5,2548,7
2549.6,2544.5,2543.2,2550.9,2538.1,2556,2536.8,2561.1,2599.4,2545.8,7
2570.9,2582.1,2573.1,2591,2596.2,2563.4,2569.4,2577.6,2582.8,2585.8,7
2532,2509.1,2516.9,2518.2,2528.7,2533.3,2515.6,2510.4,2511,2608,7
2521.3,2578.4,2555.2,2539.2,2489.2,2532,2573,2567.7,2530.2,2516,7
2461.6,2487.8,2468.6,2554.2,2494.8,2477.4,2480.8,2466.9,2451.2,2472.1,7
2571.7,2570,2573.4,2568.3,2576.7,2566.6,2575.1,2585.2,2602.1,2595.3,7
2560.7,2559.7,2576.6,2580.8,2575.5,2589.2,2577.6,2581.8,2561.8,2568.1,7
338.07,336.44,1011,1009.3,334.81,1012.6,341.34,339.71,1007.7,1014.2,7
343.52,345.72,341.31,339.11,354.53,352.32,347.92,336.91,687.03,689.23,7
343.2,346.5,341.55,1024.7,334.95,333.3,348.15,344.85,1023,336.6,7
343.9,341.21,338.53,346.59,1018.3,1015.6,1021,1023.6,1026.3,368.08,7
695.04,697.22,30.599,19.671,692.85,699.41,712.52,714.71,24.042,716.9,7
343.68,341.82,347.42,1034.8,349.29,691.11,345.55,1032.9,336.21,1040.4,7
28.803,31.421,18.329,23.566,15.711,366.58,41.895,363.97,1047.4,20.948,7
358.54,348.18,349.48,352.06,355.95,350.77,354.65,346.89,359.83,1058.8,7
22.005,16.503,358.95,360.33,334.2,331.44,341.07,343.82,357.58,361.7,7
345.75,344.54,1036,1037.2,1046.9,350.56,1039.6,348.15,1048.1,362.61,7
346.32,350.87,355.41,347.46,357.68,1054.9,352,1049.2,1052.6,1059.4,7
338.44,339.93,336.95,1007.9,1009.4,1019.8,1006.4,1021.3,356.33,332.48,7
356.27,355.17,351.87,346.37,352.97,350.77,349.67,347.47,354.07,358.47,7
350.64,350.11,351.71,352.24,346.91,348.51,1047.7,353.85,353.31,354.38,7
339.36,340.48,338.24,342.71,1020.3,1015.8,1017,337.13,1021.4,344.94,7
349.49,341,344.18,342.06,339.93,1040,1034.7,346.31,343.12,1019.8,7
348.41,347.63,1040.6,353.07,351.52,352.3,344.52,1058.4,342.96,346.85,7
341.64,342.89,1013.6,352.94,345.4,336.61,357.96,1014.9,1019.9,354.2,7
352.76,350.51,347.5,344.49,345.99,355.02,349.76,1060.5,345.24,1051.5,7
347.84,342.73,347.11,342,336.88,341.27,336.15,353.69,340.53,343.46,7
342.47,341.41,1025.3,1024.2,1026.3,1029.5,1031.6,343.52,344.58,346.69,7
1048.2,1046.9,1049.4,701.27,1056.9,700.02,698.77,1055.6,702.52,707.51,7
344.71,345.82,346.93,341.39,343.6,348.04,1031.9,340.28,1030.8,352.47,7
1058.1,1096.5,1090.9,1095.6,1057.2,1097.5,2115.3,1060,2113.4,1071.2,7
341.88,343.1,346.75,347.96,1031.7,351.61,350.4,1026.9,689.84,1028.1,7
345.5,349.07,343.13,337.18,342.73,343.92,352.64,339.96,347.48,343.52,7
534.04,546.85,535.46,532.61,536.88,549.7,548.28,531.19,371.69,528.34,7
533.27,531.09,535.44,528.91,537.62,515.85,518.03,513.68,539.8,520.21,7
545.27,555.09,545.82,549.63,555.63,554.54,572.54,549.09,532.19,541.46,7
351.79,358.64,347.69,350.42,346.32,353.16,370.96,360.01,1065,343.58,7
364.41,362.28,353.75,358.02,375.07,532.76,517.85,1071.9,368.67,372.93,7
536.96,535.62,538.29,534.29,547.64,530.28,546.31,548.98,539.63,531.61,7
606.51,608.95,609.26,612,612.31,606.2,606.81,608.65,627.27,609.56,7
348.5,529.98,696.99,528.66,537.87,539.18,1045.5,540.5,536.55,535.24,7
390.66,383.17,1059.7,1058.4,356.96,389.41,354.47,1065.9,384.42,1067.1,7
546.04,546.57,545.52,542.87,544.46,544.99,542.34,536.52,537.05,537.58,7
684.89,682.37,687.41,1364.7,1362.2,679.86,689.93,1367.3,2052.2,1359.7,7
707.51,712.11,716.7,702.92,725.89,735.08,730.48,721.29,698.32,1415,7
732.94,724.71,741.18,749.41,568.24,510.59,576.47,716.47,634.12,502.35,7
669.99,2045.9,673.98,1998,2049.9,2077.8,2002,666.01,2081.8,2037.9,7
688.65,685.32,26.614,681.99,2049.3,2046,691.97,2052.6,2042.7,2039.3,7
720.55,714.92,709.29,726.18,1424.2,1418.6,1429.8,698.03,1413,1435.5,7
24.405,14.236,18.304,20.338,22.371,683.34,685.38,2043.9,2041.9,1358.6,7
21.413,19.467,17.52,29.2,15.573,36.987,27.253,13.627,40.88,25.307,7
19.966,31.059,18.857,25.512,17.748,24.403,14.42,15.529,29.949,37.714,7
698.86,700.7,697.01,708.08,689.64,687.79,706.23,719.14,709.92,717.3,7
1374.8,1371.8,1377.8,1368.7,1365.7,1380.9,1362.6,1383.9,1359.6,24.333,7
24.319,17.166,18.597,22.888,705.25,30.041,715.26,21.458,703.81,706.68,7
29.291,31.732,715.19,717.63,710.31,712.75,720.07,34.173,702.98,707.87,7
691.24,693.26,1388.5,1382.5,1380.5,1386.5,2067.7,689.22,695.28,1376.4,7
1406.1,1394.3,1402.2,1398.3,1445.4,1449.3,706.98,1410,710.91,699.13,7
2064,2104.7,24.001,2097.3,1399.4,1395.7,1393.9,679.4,2027.1,1390.2,7
1428.4,711.19,713.21,1410.3,1426.4,715.22,1368,1376,1414.3,1370,7
1366.4,684.89,1369.8,1367.5,1374.3,681.5,2056.9,1348.3,1349.4,1359.6,7
699.69,700.99,698.39,18.241,1396.8,1400.7,1398.1,697.08,1399.4,702.3,7
693.42,40.199,692.31,39.082,29.032,24.566,42.432,688.96,2073.6,690.07,7
682.73,1375.1,685.96,681.93,2060.3,702.91,2054.7,686.77,684.35,2053,7
696,1405.4,1388.2,1393.9,1399.6,696.95,1490.3,1416.8,1411.1,1496.1,7
1537.8,1539.2,20.595,775.76,1528.2,774.38,764.77,1526.8,23.341,24.714,7
698.96,697.85,700.07,714.47,27.693,22.154,25.477,696.75,1397.9,28.8,7
687.24,2053.2,2051.7,694.36,710.05,1398.7,685.81,702.92,2078.8,2097.4,7
716.81,716.05,690.96,697.8,722.13,712.25,16.723,719.85,698.56,691.72,7
1413.6,1410.1,1443.5,712.39,1411.6,1402,704.28,1395.4,1443,1424.8,7
699.56,1396.5,1401.8,1403.1,700.88,1399.1,1397.8,1391.2,1400.4,698.24,7
1038.5,1037.6,1033,1035.8,1044.1,1034.8,1062.7,1028.3,1029.2,1055.3,7
2089.9,2137,2141.5,2155.9,2115.7,2118.7,2095.9,2143,2092.9,2096.7,7
24.269,22.651,23.46,1383.4,1382.5,18.607,21.034,29.123,1397.1,1380.1,7
24.738,26.193,695.57,25.465,707.21,27.648,713.03,712.3,722.49,694.84,7
683.86,683.12,689.81,684.6,23.043,23.786,1360.3,678.66,2038.2,677.17,7
678.43,679.55,1356.9,1358,1355.7,677.31,1359.1,2035.3,680.67,2034.2,7
1420.5,1421.4,1407.3,1410.8,1424,15.852,1455.7,1408.2,1424.9,2107.4,7
690.81,691.91,680.93,679.83,689.71,685.32,686.42,666.65,688.62,698.5,7
2107.1,2082.6,2088.2,698.45,2085.1,686.16,2087.7,684.11,2090.8,694.36,7
1406.1,1401,699.65,1387.4,706.47,1402.7,701.35,1382.2,704.77,1385.6,7
582.33,583.58,581.09,626.07,584.83,624.82,579.84,1405.9,622.32,623.57,7
583.96,585.63,587.29,582.3,588.95,580.64,578.97,590.62,705.41,738.69,7
703.88,708.01,713.51,698.39,699.76,702.51,1417.4,695.64,1413.3,709.38,7
1421.7,1427.5,720.84,1435.4,1393.7,1387.9,1392.2,1396.4,1435.9,1390.6,7
1043.3,1043.1,1042.2,1041.9,1037.7,1043.6,1038,1026.8,1040.8,1056.2,7
690.51,689.59,705.18,685.92,688.68,683.17,700.6,682.26,693.26,686.84,7
2626.5,2633.7,2628.9,713.03,2631.3,2624.1,2621.7,2619.3,31.21,2636.1,7
697.92,698.94,704.06,716.34,686.66,2076.4,700.99,696.9,722.48,699.97,7
693.6,690.26,2075.2,17.813,691.38,2069.7,2080.8,688.04,715.87,2064.1,7
1402.6,1402.3,1422.7,1395.6,1401,1431,1422.4,1451.1,3484.8,23.93,7
1378,684.58,708.42,1375.4,714.63,715.15,698.05,695.46,1364,1390.4,7
4209.1,4229.5,2781.5,4155.8,4143.3,1411.7,4210.2,4158,2813.2,4137.6,7
2885.7,2823.2,1414.7,2807.5,2785.6,2804.4,1405.3,1427.2,1439.7,2769.9,7
1352.4,1348.5,1356.4,1344.6,1360.3,1395.7,4025.9,4029.8,4022,1340.7,7
25.063,22.974,1391,1388.9,1414,1411.9,1393.1,1422.3,1476.6,18.797,7
18.7,26.714,16.029,24.043,32.057,13.357,42.743,8.0143,34.729,29.386,7
1420.6,1407.8,1406.3,28.613,1419.2,1374.9,1357.7,1364.8,1350.5,1362,7
16.495,18.694,25.292,15.395,17.594,21.993,26.391,24.192,1391,28.591,7
4058.7,4036.9,4097.6,4056.3,4100,4087.9,4121.9,4039.3,4061.2,4034.5,7
1369.3,1373.6,1365,2717.1,2721.4,1377.9,2712.8,4103.5,2785.8,2790.1,7
1408.8,1413.6,1416,1406.5,1396.9,1420.7,1399.3,1446.9,1363.6,1394.6,7
1386.3,1385.1,1406.1,1404.9,24.712,1387.6,1440.7,1443.2,1412.3,1420.9,7
24.665,1382.4,1387.1,1393,1381.2,19.967,1394.2,1385.9,1369.5,1421.2,7
4192.3,4171.9,4194.6,4078.3,1385.6,4199.9,2812,1387.1,4285.9,2774.2,7
1441.6,4074.9,4073.3,1444.8,4054.1,4132.6,4161.4,4211.1,1388.7,1372.7,7
2728.9,2907.1,2797.2,2810.3,2755.6,2861.9,2722.4,2729.5,2728.3,2775.2,7
1381.9,1386.6,1388.1,1380.4,1474.8,1457.8,4175.2,1459.3,4183,1425.3,7
4196.7,26.736,1430,1408.9,1409.7,1435.6,4195.9,1438.1,1429.1,4331.2,7
1382.3,1388.8,2796,1390.6,2769.3,1386.9,2802.5,2751.8,1392.5,2761.9,7
28.81,2798.9,1400.2,1401.6,1421.8,1416,2797.5,1359.8,1430.4,1397.3,7
26.077,1445.4,22.352,1446.3,1479.9,21.42,1404.4,1403.5,1533,17.695,7
1357.9,1363.1,1356.2,1394.2,1411.4,1351,1375.2,1352.7,1392.4,1345.8,7
25.602,16.499,17.068,23.326,18.206,24.464,25.033,17.637,27.309,19.344,7
1391.5,1403.3,1408.1,1374.9,1385.6,1382,1406.9,1380.9,1396.2,1404.5,7
1419.3,1412.6,1459.5,1421.5,1414.8,1394.7,1448.3,1423.7,1486.3,1401.4,7
1405.9,1403.3,1399.5,1393,1391.8,1384.1,1407.1,1446.8,1382.8,1385.4,7
1364.7,1359.1,1374.3,1351.2,1377.7,1354.6,1476.9,1367.5,1538.3,1362.5,7
2818.4,2800.9,2789.3,2824.2,2783.5,2690.5,2795.1,2806.7,2684.7,2696.3,7
2753.9,2748.4,2732,2726.5,2797.6,2759.3,2737.5,2742.9,2775.7,2803,7
2764.4,2768.8,2790.5,2794.9,2786.2,2760.1,2773.1,2799.2,2781.8,2956,7
23.301,2687.4,12.427,2689,15.534,2673.4,24.855,2685.9,2675,2671.9,7
17.932,16.438,26.898,20.921,2724.2,14.944,2725.7,2715.2,2731.7,2733.2,7
2730.7,2731.8,2729.6,2697.9,2751.5,2749.3,2750.4,2725.2,2721.9,2699,7
2735.3,2701.9,2737.6,2690.7,2739.8,2724.2,2742,2699.6,2706.3,2766.6,7
2706.4,2728.2,2699.7,2679.5,2721.5,2713.1,2723.2,2726.5,2733.3,2724.9,7
15.35,17.055,23.877,13.644,25.583,20.466,2728.9,27.289,2757.8,2763,7
2779.8,2786,2781.9,2771.6,2788,2763.4,2802.4,2765.5,2769.6,2800.3,7
2753.5,2766.6,2794.3,2754.3,2751.2,2851.3,2791.2,2767.4,2790.5,2788.9,7
2750.7,24.769,2800.9,2826.3,2819.6,2758.7,2758,2778.8,2731.9,2736.6,7
25.072,23.932,20.513,15.955,14.815,17.094,27.351,18.234,2691.8,2690.7,7
24.911,21.514,2738,2736.9,2739.1,16.985,2731.2,2732.3,2749.3,29.441,7
2828.6,2830.3,2800.8,2837.3,2700,2757.3,2722.6,2835.5,2849.4,2743.4,7
2762,2718,2765.5,2710.9,2760.2,2696.8,2733.8,2739.1,2723.2,2758.5,7
2709.3,2678.9,2708.6,2678.2,2679.7,2707.8,2707,2692.2,2682.8,2691.4,7
2722.2,2713,2722.8,2743.9,2721.7,2743.4,2712.5,2736.3,2744.5,2710.8,7
23.218,24.078,24.938,15.479,27.518,18.919,31.818,2716.5,2717.4,13.759,7
2728.5,2729.7,23.575,2727.2,2796.7,2771.9,2798,2749.6,2757,22.334,7
16.873,17.284,23.045,18.107,15.226,16.461,25.926,27.984,5570.4,16.05,7
370.68,373.29,1099,1101.6,391.56,1096.4,1104.2,1119.9,368.07,1106.8,7
364.62,362.28,359.94,366.95,357.61,371.63,369.29,378.64,355.27,373.97,7
500.41,492.47,508.36,579.85,460.7,587.79,484.53,516.3,452.76,476.59,7
1163.4,1185.8,1155.1,1118.4,1178.7,1184.7,385.81,384.63,1113.7,1156.3,7
376.17,377.77,1107.6,1115.6,1117.2,1112.4,1125.3,371.34,1106,1126.9,7
1107,1105.1,1108.8,1103.2,1110.7,369.62,24.641,371.51,367.72,22.746,7
367.36,364.99,362.62,360.25,369.73,357.88,381.58,355.51,379.21,353.14,7
25.412,16.336,19.966,379.36,386.62,27.227,382.99,32.672,384.8,381.17,7
356.96,366.18,354.66,359.27,363.87,350.05,375.39,391.51,379.99,352.36,7
21.719,17.375,18.823,20.271,24.615,23.167,31.855,1097.5,1096.1,1099,7
362.22,363.31,364.39,365.48,361.14,374.15,368.73,367.64,371.98,1088.8,7
367.63,366.22,387.35,364.81,369.04,360.59,388.76,18.311,381.71,363.4,7
1119,371.17,378.52,369.34,1117.2,376.69,384.04,1104.3,1113.5,1126.4,7
372.71,1127.5,1133.2,382.12,380.24,1168.9,1161.4,378.35,1118.1,1106.8,7
379.59,378.64,1139.7,1124.4,1143.6,1123.4,1122.5,1115.8,1136.9,373.84,7
1091.7,1096,1087.4,1100.3,1090.3,1101.7,363.89,1086,1094.5,365.33,7
362.03,363.92,354.49,365.8,352.6,356.38,358.26,1089.9,367.69,350.72,7
1133.1,1130.9,1134.2,1121.8,1102.7,1128.6,1103.8,1127.5,1104.9,377.7,7
398.51,379.87,1121.6,1148.6,376.01,1172.4,1160.2,1197.5,1131.9,397.86,7
1132,1124.8,1119.3,372.81,371.9,1125.7,1120.2,1118.4,1111.2,1114.8,7
386.52,391.35,379.29,384.11,380.1,387.33,400.99,389.74,377.69,406.61,7
380.43,377,1142.4,1116.2,1149.3,1148.1,1131,1121.9,1139,1168.7,7
1121.6,1128.8,374.21,1127.8,1136,1120.6,375.24,1122.6,373.18,1146.3,7
378.03,385.72,376.93,384.62,383.53,390.12,397.81,372.54,380.23,1145.1,7
384.81,384,389.68,390.5,396.18,397.8,385.62,379.94,366.95,383.19,7
1115.1,1116.2,372.42,1117.2,1120.5,1118.3,1114,371.34,376.72,374.57,7
369.96,371.17,368.76,373.58,1101.4,377.19,1102.7,378.4,375.99,1108.7,7
24.524,23.162,20.437,21.799,14.987,25.887,29.974,27.249,1114.5,1105,7
16.015,1102.8,1100.5,1104.3,1099.7,1118,1111.9,1102,1101.2,1098.2,7
379.33,380.54,391.37,1186.2,1182.6,387.76,386.56,378.13,394.99,381.74,7
391.74,381.62,403.98,377.9,388.54,383.75,380.03,401.32,398.12,384.28,7
389.66,526.79,524.08,528.15,529.51,525.44,521.36,543.09,522.72,1170.4,7
1148.1,380.58,386.95,1154.5,1141.7,1135.3,1150.2,478.38,412.47,480.5,7
496.35,498.37,490.27,480.14,502.43,494.32,500.4,492.3,504.45,474.06,7
508.51,509.08,501.15,502.85,497.75,500.58,484.73,487.56,503.41,497.19,7
486.15,485.89,489.37,486.42,480.8,489.64,488.83,489.1,491.78,481.07,7
476.27,477.66,474.87,479.06,473.47,480.46,400.85,472.08,486.04,392.47,7
489.78,490.18,489.37,490.58,482.51,482.1,484.12,483.72,482.91,486.55,7
480.95,491.46,479.63,478.32,482.26,492.77,490.15,477.01,375.82,494.09,7
400.7,395.93,394.74,416.21,415.01,401.9,404.28,405.47,407.86,403.09,7
529.8,530.79,525.85,530.3,541.65,531.28,539.18,535.73,529.31,531.78,7
739.02,729.96,740.16,731.09,749.23,724.29,743.56,723.16,728.82,722.02,7
756.84,774.16,761.4,760.49,776.9,748.63,775.99,752.28,755.93,751.37,7
721.61,718.06,735.83,725.17,714.5,710.95,707.39,732.27,739.38,17.774,7
722.95,718.49,709.56,714.03,1432.5,1428.1,1437,727.41,731.88,1423.6,7
18.613,24.817,55.838,5707.9,5701.7,5658.3,5664.5,5695.5,5689.3,5683.1,7
732.53,733.84,727.28,728.59,737.78,736.47,2171.3,2170,2172.6,723.34,7
16.075,734.11,20.094,735.45,732.77,24.113,755.54,742.14,18.755,740.8,7
734.63,737.39,731.87,740.16,753.96,720.82,756.73,718.06,729.11,742.92,7
737.69,762.28,765.8,734.18,769.31,800.92,772.82,776.33,758.77,779.85,7
731.14,733.15,729.13,739.2,735.17,721.07,725.1,741.21,723.08,737.18,7
730.15,752.54,727.91,754.78,739.11,721.19,736.87,743.59,718.95,732.39,7
742.57,740.99,737.82,726.74,2164.4,736.24,2166,2162.8,725.16,728.32,7
749.53,748.31,23.27,750.76,740.96,739.74,25.719,738.51,14.697,1490.5,7
738.76,754.43,740.28,749.38,737.24,734.21,755.45,748.37,731.68,756.46,7
730.85,732.2,726.81,728.16,2193.9,2192.5,2172.4,2171,721.43,725.47,7
738.4,739.36,737.44,740.32,753.72,750.85,756.6,17.239,751.81,757.55,7
754.63,750.95,745.43,739.91,738.07,769.36,730.71,756.47,734.39,732.55,7
736.33,733.33,735.33,732.33,738.33,730.33,755.34,739.34,737.33,754.34,7
729.47,735.88,737.49,731.07,759.93,727.87,24.048,751.91,739.09,740.69,7
726.68,2165.7,725.65,720.53,721.56,719.51,2164.7,729.75,2166.7,718.49,7
751.37,742.93,743.99,23.217,750.32,745.04,24.272,741.88,752.43,771.43,7
409.59,414.82,407.85,404.36,413.08,402.62,427.02,418.31,421.79,420.05,7
740.06,745.59,741.9,758.47,747.43,763.99,760.31,2196.3,734.54,2203.6,7
1244.9,1245.4,772.52,753.11,753.63,1244.3,812.93,813.98,768.85,823.96,7
2520.8,2519.4,2518.1,1260.4,2522.1,1259,1261.7,2532.9,2527.5,2526.1,7
776.67,767.48,783.56,774.37,1261.5,822.62,820.33,785.86,1270.7,1275.3,7
2629,2630.4,755.43,2631.8,2627.7,1336.9,2683.4,2682,747.27,751.35,7
745.56,745.87,746.19,745.24,743.67,757.8,758.11,757.49,743.36,758.43,7
2809.6,2789.5,2784.5,2814.6,2844.7,2779.5,2794.5,2774.4,2804.5,2849.7,7
1425.4,1450.6,1417.8,1458.2,1470.8,1402.6,1420.3,1410.2,1448.1,1405.1,7
22.312,1474.6,2859.9,2862,2975.6,2892.4,2995.8,2868.1,20.283,2973.5,7
1500.2,1523.4,1516.8,1498.5,1508.5,1505.2,24.893,21.574,1448.8,1510.2,7
21.216,1541.7,1518.7,1543.5,30.057,17.68,1525.8,1511.7,1479.8,1513.4,7
1486.9,1508.7,1524.2,1477.6,1490,31.107,1511.8,1527.3,1539.8,24.885,7
2898.3,1420.2,2895.5,2840.4,1411.9,2903.8,1428.5,2901,2843.1,2876.2,7
1437.1,1442.9,1431.3,1448.6,1471.7,1408.2,1425.6,1466,1402.5,1454.4,7
2916.8,2955.8,2918.2,2963,2898,24.584,20.245,1457.7,1486.6,2886.4,7
1443.9,1449.6,1448.6,1443,20.735,1444.9,22.62,1482.6,18.85,1437.3,7
24.539,1553.7,1495.6,1529.2,29.705,1580.8,1535.6,1525.3,1487.8,19.373,7
2960.3,2901.1,2950.6,2899.5,3004.9,2956.3,2900.3,2943.3,1492.3,2944.9,7
2911.8,1449,2918.7,2923.8,2941,1454.2,2939.3,2922.1,2920.4,1459.3,7
1438.3,1423.4,1459.4,1430.8,1428.1,1417.9,1460.1,1432.2,1417.3,1448.5,7
1521.5,1522.2,1520.8,1487.2,1544.1,1527.3,1520,1525.1,1528.1,1498.9,7
1510.8,1464.2,1492.6,1465.3,26.126,1509.6,24.99,19.311,1493.7,1461.9,7
18.791,21.797,1464.9,24.052,22.549,18.039,15.032,19.542,16.536,23.3,7
2984.2,2979.8,2988.6,2953.5,2935.9,2949.1,2940.3,2997.4,2993,2966.7,7
2908.9,2916.2,2901.6,2894.3,2923.5,2887,2325.7,2369.4,2930.8,2420.4,7
2958,2952.3,2963.7,2969.5,5852.8,2900.6,2906.3,2894.8,2975.2,2889.1,7
20.339,2896.5,14.357,2895.3,2910.8,2971.8,2894.1,26.321,2909.6,21.535,7
18.141,15.118,24.188,2817.9,30.236,2816.4,2867.8,2866.3,2819.5,2824,7
25.248,2914.8,22.443,2911.9,2903.5,2900.7,2951.2,2948.4,2923.2,2906.3,7
2962.7,2957.2,2965.4,3014.4,6004.2,2940.9,2954.5,5919.9,5928.1,3052.4,7
2895.5,2904.1,2892.7,2906.9,2901.2,2867,2898.4,2832.8,2884.1,2946.8,7
2902.2,2942.7,2927.1,2924,2914.7,2911.6,2952,2989.4,2992.5,2930.2,7
24.103,17.408,16.069,18.747,14.73,10.713,9.3736,20.086,28.121,5784.8,7
24.516,20.19,18.748,2885.7,2884.2,21.632,27.4,23.074,2871.3,14.421,7
2985.9,2986.6,2983,2979.4,3001.8,3053.7,2985.2,3047.2,3001,3005.4,7
24.612,15.662,23.494,19.019,17.9,13.425,20.137,14.544,2851.7,2890.8,7
2921.3,2946.9,2948.5,2886.1,2898.9,2985.4,2930.9,2934.1,2913.3,2914.9,7
2914.6,2923.5,2916.8,2907.9,2912.4,2903.5,2919,2910.2,2961.1,2905.7,7
2900.7,2902.1,2907.6,2892.5,2893.8,2895.2,2881.5,2891.1,2896.6,2904.8,7
20.495,18.446,32.793,28.694,26.644,8.1982,22.545,16.396,10.248,5953.9,7
2897.3,2898.6,19.674,2915.7,27.544,23.609,2903.9,2914.4,2902.6,20.986,7
386.25,387.2,391,385.3,384.35,383.4,389.1,391.95,380.56,394.79,7
395.32,398.98,391.66,384.34,402.64,388,380.68,420.94,409.96,428.26,7
386.8,389.09,384.51,391.38,393.67,1169.6,428,1167.3,1165,1162.7,7
388.42,386.75,391.76,390.09,393.42,381.75,403.42,383.42,385.09,408.43,7
391.35,394.84,387.85,398.34,384.36,408.82,380.87,377.37,440.27,405.32,7
393.36,391.87,397.83,396.34,387.4,388.89,394.85,390.38,23.84,385.91,7
379.96,377.81,381.03,378.89,376.74,383.18,385.33,384.25,382.11,391.77,7
394.09,387.83,406.6,400.34,375.32,1601.4,369.06,412.85,1526.3,1576.3,7
